Year,Date,Day,DayOfYear,Hour,DayHour,APSCEP,ANSCEP,APTCEP,ANTCEP
2022,2022-04-27 17:45:00,2022/04/27,04/27,7,2022/04/27 17,268.46,178.98,0.0,126.676
2022,2022-04-27 18:00:00,2022/04/27,04/27,8,2022/04/27 18,268.46,178.98,0.0,124.259
2022,2022-04-27 18:15:00,2022/04/27,04/27,8,2022/04/27 18,294.65,196.43,0.0,225.391
2022,2022-04-27 18:30:00,2022/04/27,04/27,8,2022/04/27 18,294.65,196.43,0.0,199.513
2022,2022-04-27 18:45:00,2022/04/27,04/27,8,2022/04/27 18,294.65,196.43,0.0,214.412
2022,2022-04-27 19:00:00,2022/04/27,04/27,9,2022/04/27 19,294.65,196.43,0.0,214.412
2022,2022-04-27 19:15:00,2022/04/27,04/27,9,2022/04/27 19,320.69,213.79,0.0,-1096.087
2022,2022-04-27 19:30:00,2022/04/27,04/27,9,2022/04/27 19,320.69,213.79,0.0,-280.65
2022,2022-04-27 19:45:00,2022/04/27,04/27,9,2022/04/27 19,320.69,213.79,0.0,1097.927
2022,2022-04-27 20:00:00,2022/04/27,04/27,0,2022/04/27 20,320.69,213.79,0.0,1097.927
2022,2022-04-27 20:15:00,2022/04/27,04/27,0,2022/04/27 20,318.35,212.23,319.36,253.333
2022,2022-04-27 20:30:00,2022/04/27,04/27,0,2022/04/27 20,318.35,212.23,319.36,253.333
2022,2022-04-27 20:45:00,2022/04/27,04/27,0,2022/04/27 20,318.35,212.23,294.64,253.333
2022,2022-04-27 21:00:00,2022/04/27,04/27,1,2022/04/27 21,318.35,212.23,294.64,0.0
2022,2022-04-27 21:15:00,2022/04/27,04/27,1,2022/04/27 21,308.3,205.54,0.0,423.68
2022,2022-04-27 21:30:00,2022/04/27,04/27,1,2022/04/27 21,308.3,205.54,0.0,137.79
2022,2022-04-27 21:45:00,2022/04/27,04/27,1,2022/04/27 21,308.3,205.54,0.0,209.26
2022,2022-04-27 22:00:00,2022/04/27,04/27,2,2022/04/27 22,308.3,205.54,0.0,209.27
2022,2022-04-27 22:15:00,2022/04/27,04/27,2,2022/04/27 22,291.13,194.09,263.5,560.6
2022,2022-04-27 22:30:00,2022/04/27,04/27,2,2022/04/27 22,291.13,194.09,263.5,255.15
2022,2022-04-27 22:45:00,2022/04/27,04/27,2,2022/04/27 22,291.13,194.09,263.5,433.72
2022,2022-04-27 23:00:00,2022/04/27,04/27,3,2022/04/27 23,291.13,194.09,263.5,-338.26
2022,2022-04-27 23:15:00,2022/04/27,04/27,3,2022/04/27 23,264.78,176.52,252.964,411.27
2022,2022-04-27 23:30:00,2022/04/27,04/27,3,2022/04/27 23,264.78,176.52,252.964,67.39
2022,2022-04-27 23:45:00,2022/04/27,04/27,3,2022/04/27 23,264.78,176.52,252.964,202.04
2022,2022-04-28 00:00:00,2022/04/28,04/28,0,2022/04/28 00,264.78,176.52,252.964,79.31
2022,2022-04-28 00:15:00,2022/04/28,04/28,0,2022/04/28 00,290.29,193.53,276.258,58.73
2022,2022-04-28 00:30:00,2022/04/28,04/28,0,2022/04/28 00,290.29,193.53,276.258,197.12
2022,2022-04-28 00:45:00,2022/04/28,04/28,0,2022/04/28 00,290.29,193.53,276.258,197.09
2022,2022-04-28 01:00:00,2022/04/28,04/28,1,2022/04/28 01,290.29,193.53,276.258,329.43
2022,2022-04-28 01:15:00,2022/04/28,04/28,1,2022/04/28 01,273.54,182.36,265.945,-518.6
2022,2022-04-28 01:30:00,2022/04/28,04/28,1,2022/04/28 01,273.54,182.36,265.945,662.26
2022,2022-04-28 01:45:00,2022/04/28,04/28,1,2022/04/28 01,273.54,182.36,265.945,356.05
2022,2022-04-28 02:00:00,2022/04/28,04/28,2,2022/04/28 02,273.54,182.36,265.945,260.31
2022,2022-04-28 02:15:00,2022/04/28,04/28,2,2022/04/28 02,269.21,179.47,271.119,321.19
2022,2022-04-28 02:30:00,2022/04/28,04/28,2,2022/04/28 02,269.21,179.47,271.119,140.52
2022,2022-04-28 02:45:00,2022/04/28,04/28,2,2022/04/28 02,269.21,179.47,0.0,392.73
2022,2022-04-28 03:00:00,2022/04/28,04/28,3,2022/04/28 03,269.21,179.47,0.0,-62.44
2022,2022-04-28 03:15:00,2022/04/28,04/28,3,2022/04/28 03,263.53,175.69,0.0,0.0
2022,2022-04-28 03:30:00,2022/04/28,04/28,3,2022/04/28 03,263.53,175.69,0.0,0.0
2022,2022-04-28 03:45:00,2022/04/28,04/28,3,2022/04/28 03,263.53,175.69,0.0,0.0
2022,2022-04-28 04:00:00,2022/04/28,04/28,4,2022/04/28 04,263.53,175.69,0.0,0.0
2022,2022-04-28 04:15:00,2022/04/28,04/28,4,2022/04/28 04,267.9,178.6,0.0,0.0
2022,2022-04-28 04:30:00,2022/04/28,04/28,4,2022/04/28 04,267.9,178.6,0.0,0.0
2022,2022-04-28 04:45:00,2022/04/28,04/28,4,2022/04/28 04,267.9,178.6,0.0,0.0
2022,2022-04-28 05:00:00,2022/04/28,04/28,5,2022/04/28 05,267.9,178.6,0.0,0.0
2022,2022-04-28 05:15:00,2022/04/28,04/28,5,2022/04/28 05,296.76,197.84,0.0,0.0
2022,2022-04-28 05:30:00,2022/04/28,04/28,5,2022/04/28 05,296.76,197.84,0.0,0.0
2022,2022-04-28 05:45:00,2022/04/28,04/28,5,2022/04/28 05,296.76,197.84,0.0,0.0
2022,2022-04-28 06:00:00,2022/04/28,04/28,6,2022/04/28 06,296.76,197.84,0.0,0.0
2022,2022-04-28 06:15:00,2022/04/28,04/28,6,2022/04/28 06,331.87,221.25,367.19,0.0
2022,2022-04-28 06:30:00,2022/04/28,04/28,6,2022/04/28 06,331.87,221.25,367.19,0.0
2022,2022-04-28 06:45:00,2022/04/28,04/28,6,2022/04/28 06,331.87,221.25,376.06,0.0
2022,2022-04-28 07:00:00,2022/04/28,04/28,7,2022/04/28 07,331.87,221.25,376.06,0.0
2022,2022-04-28 07:15:00,2022/04/28,04/28,7,2022/04/28 07,348.5,221.96,450.0,0.0
2022,2022-04-28 07:30:00,2022/04/28,04/28,7,2022/04/28 07,348.5,221.96,450.0,0.0
2022,2022-04-28 07:45:00,2022/04/28,04/28,7,2022/04/28 07,348.5,221.96,450.0,0.0
2022,2022-04-28 08:00:00,2022/04/28,04/28,8,2022/04/28 08,348.5,221.96,450.0,0.0
2022,2022-04-28 08:15:00,2022/04/28,04/28,8,2022/04/28 08,342.38,221.96,0.0,-632.25
2022,2022-04-28 08:30:00,2022/04/28,04/28,8,2022/04/28 08,342.38,221.96,0.0,796.97
2022,2022-04-28 08:45:00,2022/04/28,04/28,8,2022/04/28 08,342.38,221.96,0.0,415.72
2022,2022-04-28 09:00:00,2022/04/28,04/28,9,2022/04/28 09,342.38,221.96,0.0,298.2
2022,2022-04-28 09:15:00,2022/04/28,04/28,9,2022/04/28 09,319.14,212.76,0.0,206.273
2022,2022-04-28 09:30:00,2022/04/28,04/28,9,2022/04/28 09,319.14,212.76,0.0,223.995
2022,2022-04-28 09:45:00,2022/04/28,04/28,9,2022/04/28 09,319.14,212.76,0.0,116.279
2022,2022-04-28 10:00:00,2022/04/28,04/28,0,2022/04/28 10,319.14,212.76,0.0,131.407
2022,2022-04-28 10:15:00,2022/04/28,04/28,0,2022/04/28 10,296.89,197.93,0.0,194.024
2022,2022-04-28 10:30:00,2022/04/28,04/28,0,2022/04/28 10,296.89,197.93,0.0,194.024
2022,2022-04-28 10:45:00,2022/04/28,04/28,0,2022/04/28 10,296.89,197.93,0.0,194.024
2022,2022-04-28 11:00:00,2022/04/28,04/28,1,2022/04/28 11,296.89,197.93,0.0,194.024
2022,2022-04-28 11:15:00,2022/04/28,04/28,1,2022/04/28 11,286.16,190.78,0.0,196.3
2022,2022-04-28 11:30:00,2022/04/28,04/28,1,2022/04/28 11,286.16,190.78,0.0,196.3
2022,2022-04-28 11:45:00,2022/04/28,04/28,1,2022/04/28 11,286.16,190.78,0.0,196.3
2022,2022-04-28 12:00:00,2022/04/28,04/28,2,2022/04/28 12,286.16,190.78,0.0,196.3
2022,2022-04-28 12:15:00,2022/04/28,04/28,2,2022/04/28 12,269.94,179.96,0.0,669.88
2022,2022-04-28 12:30:00,2022/04/28,04/28,2,2022/04/28 12,269.94,179.96,0.0,-32.26
2022,2022-04-28 12:45:00,2022/04/28,04/28,2,2022/04/28 12,269.94,179.96,0.0,387.74
2022,2022-04-28 13:00:00,2022/04/28,04/28,3,2022/04/28 13,269.94,179.96,0.0,-265.32
2022,2022-04-28 13:15:00,2022/04/28,04/28,3,2022/04/28 13,257.75,171.83,0.0,239.462
2022,2022-04-28 13:30:00,2022/04/28,04/28,3,2022/04/28 13,257.75,171.83,0.0,239.462
2022,2022-04-28 13:45:00,2022/04/28,04/28,3,2022/04/28 13,257.75,171.83,0.0,701.419
2022,2022-04-28 14:00:00,2022/04/28,04/28,4,2022/04/28 14,257.75,171.83,0.0,-408.744
2022,2022-04-28 14:15:00,2022/04/28,04/28,4,2022/04/28 14,251.06,167.38,0.0,177.828
2022,2022-04-28 14:30:00,2022/04/28,04/28,4,2022/04/28 14,251.06,167.38,0.0,177.828
2022,2022-04-28 14:45:00,2022/04/28,04/28,4,2022/04/28 14,251.06,167.38,0.0,177.828
2022,2022-04-28 15:00:00,2022/04/28,04/28,5,2022/04/28 15,251.06,167.38,0.0,183.026
2022,2022-04-28 15:15:00,2022/04/28,04/28,5,2022/04/28 15,249.71,166.47,0.0,176.349
2022,2022-04-28 15:30:00,2022/04/28,04/28,5,2022/04/28 15,249.71,166.47,0.0,176.349
2022,2022-04-28 15:45:00,2022/04/28,04/28,5,2022/04/28 15,249.71,166.47,0.0,176.349
2022,2022-04-28 16:00:00,2022/04/28,04/28,6,2022/04/28 16,249.71,166.47,0.0,182.915
2022,2022-04-28 16:15:00,2022/04/28,04/28,6,2022/04/28 16,255.73,170.49,0.0,182.071
2022,2022-04-28 16:30:00,2022/04/28,04/28,6,2022/04/28 16,255.73,170.49,0.0,182.071
2022,2022-04-28 16:45:00,2022/04/28,04/28,6,2022/04/28 16,255.73,170.49,0.0,182.071
2022,2022-04-28 17:00:00,2022/04/28,04/28,7,2022/04/28 17,255.73,170.49,0.0,182.071
2022,2022-04-28 17:15:00,2022/04/28,04/28,7,2022/04/28 17,279.88,186.58,0.0,183.692
2022,2022-04-28 17:30:00,2022/04/28,04/28,7,2022/04/28 17,279.88,186.58,0.0,183.692
2022,2022-04-28 17:45:00,2022/04/28,04/28,7,2022/04/28 17,279.88,186.58,0.0,183.692
2022,2022-04-28 18:00:00,2022/04/28,04/28,8,2022/04/28 18,279.88,186.58,0.0,183.692
2022,2022-04-28 18:15:00,2022/04/28,04/28,8,2022/04/28 18,318.6,212.4,0.0,208.0
2022,2022-04-28 18:30:00,2022/04/28,04/28,8,2022/04/28 18,318.6,212.4,0.0,208.0
2022,2022-04-28 18:45:00,2022/04/28,04/28,8,2022/04/28 18,318.6,212.4,0.0,208.0
2022,2022-04-28 19:00:00,2022/04/28,04/28,9,2022/04/28 19,318.6,212.4,0.0,208.0
2022,2022-04-28 19:15:00,2022/04/28,04/28,9,2022/04/28 19,339.78,221.96,0.0,118.21
2022,2022-04-28 19:30:00,2022/04/28,04/28,9,2022/04/28 19,339.78,221.96,0.0,-52.64
2022,2022-04-28 19:45:00,2022/04/28,04/28,9,2022/04/28 19,339.78,221.96,0.0,452.752
2022,2022-04-28 20:00:00,2022/04/28,04/28,0,2022/04/28 20,339.78,221.96,0.0,452.752
2022,2022-04-28 20:15:00,2022/04/28,04/28,0,2022/04/28 20,344.48,221.96,0.0,271.85
2022,2022-04-28 20:30:00,2022/04/28,04/28,0,2022/04/28 20,344.48,221.96,0.0,271.85
2022,2022-04-28 20:45:00,2022/04/28,04/28,0,2022/04/28 20,344.48,221.96,0.0,0.0
2022,2022-04-28 21:00:00,2022/04/28,04/28,1,2022/04/28 21,344.48,221.96,0.0,0.0
2022,2022-04-28 21:15:00,2022/04/28,04/28,1,2022/04/28 21,330.65,220.43,0.0,437.26
2022,2022-04-28 21:30:00,2022/04/28,04/28,1,2022/04/28 21,330.65,220.43,0.0,27.0
2022,2022-04-28 21:45:00,2022/04/28,04/28,1,2022/04/28 21,330.65,220.43,0.0,217.42
2022,2022-04-28 22:00:00,2022/04/28,04/28,2,2022/04/28 22,330.65,220.43,0.0,238.32
2022,2022-04-28 22:15:00,2022/04/28,04/28,2,2022/04/28 22,312.88,208.58,354.683,0.0
2022,2022-04-28 22:30:00,2022/04/28,04/28,2,2022/04/28 22,312.88,208.58,285.451,0.0
2022,2022-04-28 22:45:00,2022/04/28,04/28,2,2022/04/28 22,312.88,208.58,359.603,0.0
2022,2022-04-28 23:00:00,2022/04/28,04/28,3,2022/04/28 23,312.88,208.58,160.253,0.0
2022,2022-04-28 23:15:00,2022/04/28,04/28,3,2022/04/28 23,287.5,191.66,0.0,283.47
2022,2022-04-28 23:30:00,2022/04/28,04/28,3,2022/04/28 23,287.5,191.66,0.0,131.69
2022,2022-04-28 23:45:00,2022/04/28,04/28,3,2022/04/28 23,287.5,191.66,0.0,171.45
2022,2022-04-29 00:00:00,2022/04/29,04/29,0,2022/04/29 00,287.5,191.66,0.0,181.8
2022,2022-04-29 00:15:00,2022/04/29,04/29,0,2022/04/29 00,251.57,167.71,0.0,440.8
2022,2022-04-29 00:30:00,2022/04/29,04/29,0,2022/04/29 00,251.57,167.71,0.0,-39.1
2022,2022-04-29 00:45:00,2022/04/29,04/29,0,2022/04/29 00,251.57,167.71,0.0,117.21
2022,2022-04-29 01:00:00,2022/04/29,04/29,1,2022/04/29 01,251.57,167.71,0.0,249.89
2022,2022-04-29 01:15:00,2022/04/29,04/29,1,2022/04/29 01,246.13,164.09,0.0,0.0
2022,2022-04-29 01:30:00,2022/04/29,04/29,1,2022/04/29 01,246.13,164.09,0.0,0.0
2022,2022-04-29 01:45:00,2022/04/29,04/29,1,2022/04/29 01,246.13,164.09,0.0,0.0
2022,2022-04-29 02:00:00,2022/04/29,04/29,2,2022/04/29 02,246.13,164.09,0.0,0.0
2022,2022-04-29 02:15:00,2022/04/29,04/29,2,2022/04/29 02,245.27,163.51,0.0,0.0
2022,2022-04-29 02:30:00,2022/04/29,04/29,2,2022/04/29 02,245.27,163.51,0.0,0.0
2022,2022-04-29 02:45:00,2022/04/29,04/29,2,2022/04/29 02,245.27,163.51,0.0,0.0
2022,2022-04-29 03:00:00,2022/04/29,04/29,3,2022/04/29 03,245.27,163.51,0.0,0.0
2022,2022-04-29 03:15:00,2022/04/29,04/29,3,2022/04/29 03,243.29,162.19,0.0,0.0
2022,2022-04-29 03:30:00,2022/04/29,04/29,3,2022/04/29 03,243.29,162.19,0.0,0.0
2022,2022-04-29 03:45:00,2022/04/29,04/29,3,2022/04/29 03,243.29,162.19,0.0,0.0
2022,2022-04-29 04:00:00,2022/04/29,04/29,4,2022/04/29 04,243.29,162.19,0.0,0.0
2022,2022-04-29 04:15:00,2022/04/29,04/29,4,2022/04/29 04,245.74,163.82,0.0,0.0
2022,2022-04-29 04:30:00,2022/04/29,04/29,4,2022/04/29 04,245.74,163.82,0.0,0.0
2022,2022-04-29 04:45:00,2022/04/29,04/29,4,2022/04/29 04,245.74,163.82,0.0,0.0
2022,2022-04-29 05:00:00,2022/04/29,04/29,5,2022/04/29 05,245.74,163.82,0.0,0.0
2022,2022-04-29 05:15:00,2022/04/29,04/29,5,2022/04/29 05,264.31,176.21,0.0,0.0
2022,2022-04-29 05:30:00,2022/04/29,04/29,5,2022/04/29 05,264.31,176.21,0.0,0.0
2022,2022-04-29 05:45:00,2022/04/29,04/29,5,2022/04/29 05,264.31,176.21,0.0,0.0
2022,2022-04-29 06:00:00,2022/04/29,04/29,6,2022/04/29 06,264.31,176.21,0.0,0.0
2022,2022-04-29 06:15:00,2022/04/29,04/29,6,2022/04/29 06,301.93,201.29,341.86,0.0
2022,2022-04-29 06:30:00,2022/04/29,04/29,6,2022/04/29 06,301.93,201.29,227.83,0.0
2022,2022-04-29 06:45:00,2022/04/29,04/29,6,2022/04/29 06,301.93,201.29,191.98,0.0
2022,2022-04-29 07:00:00,2022/04/29,04/29,7,2022/04/29 07,301.93,201.29,478.12,0.0
2022,2022-04-29 07:15:00,2022/04/29,04/29,7,2022/04/29 07,315.55,210.37,-678.88,0.0
2022,2022-04-29 07:30:00,2022/04/29,04/29,7,2022/04/29 07,315.55,210.37,1546.28,0.0
2022,2022-04-29 07:45:00,2022/04/29,04/29,7,2022/04/29 07,315.55,210.37,1773.11,0.0
2022,2022-04-29 08:00:00,2022/04/29,04/29,8,2022/04/29 08,315.55,210.37,-1360.5,0.0
2022,2022-04-29 08:15:00,2022/04/29,04/29,8,2022/04/29 08,319.06,212.7,0.0,0.0
2022,2022-04-29 08:30:00,2022/04/29,04/29,8,2022/04/29 08,319.06,212.7,0.0,0.0
2022,2022-04-29 08:45:00,2022/04/29,04/29,8,2022/04/29 08,319.06,212.7,0.0,0.0
2022,2022-04-29 09:00:00,2022/04/29,04/29,9,2022/04/29 09,319.06,212.7,0.0,0.0
2022,2022-04-29 09:15:00,2022/04/29,04/29,9,2022/04/29 09,306.17,204.11,0.0,0.0
2022,2022-04-29 09:30:00,2022/04/29,04/29,9,2022/04/29 09,306.17,204.11,0.0,203.8
2022,2022-04-29 09:45:00,2022/04/29,04/29,9,2022/04/29 09,306.17,204.11,0.0,0.0
2022,2022-04-29 10:00:00,2022/04/29,04/29,0,2022/04/29 10,306.17,204.11,0.0,0.0
2022,2022-04-29 10:15:00,2022/04/29,04/29,0,2022/04/29 10,275.65,183.77,277.0,0.0
2022,2022-04-29 10:30:00,2022/04/29,04/29,0,2022/04/29 10,275.65,183.77,277.0,0.0
2022,2022-04-29 10:45:00,2022/04/29,04/29,0,2022/04/29 10,275.65,183.77,277.0,0.0
2022,2022-04-29 11:00:00,2022/04/29,04/29,1,2022/04/29 11,275.65,183.77,277.0,0.0
2022,2022-04-29 11:15:00,2022/04/29,04/29,1,2022/04/29 11,256.97,171.31,299.605,0.0
2022,2022-04-29 11:30:00,2022/04/29,04/29,1,2022/04/29 11,256.97,171.31,299.605,0.0
2022,2022-04-29 11:45:00,2022/04/29,04/29,1,2022/04/29 11,256.97,171.31,299.605,0.0
2022,2022-04-29 12:00:00,2022/04/29,04/29,2,2022/04/29 12,256.97,171.31,299.605,0.0
2022,2022-04-29 12:15:00,2022/04/29,04/29,2,2022/04/29 12,244.62,163.08,278.082,0.0
2022,2022-04-29 12:30:00,2022/04/29,04/29,2,2022/04/29 12,244.62,163.08,278.082,0.0
2022,2022-04-29 12:45:00,2022/04/29,04/29,2,2022/04/29 12,244.62,163.08,278.082,0.0
2022,2022-04-29 13:00:00,2022/04/29,04/29,3,2022/04/29 13,244.62,163.08,278.082,0.0
2022,2022-04-29 13:15:00,2022/04/29,04/29,3,2022/04/29 13,232.26,154.84,240.21,0.0
2022,2022-04-29 13:30:00,2022/04/29,04/29,3,2022/04/29 13,232.26,154.84,288.133,0.0
2022,2022-04-29 13:45:00,2022/04/29,04/29,3,2022/04/29 13,232.26,154.84,281.89,0.0
2022,2022-04-29 14:00:00,2022/04/29,04/29,4,2022/04/29 14,232.26,154.84,258.936,0.0
2022,2022-04-29 14:15:00,2022/04/29,04/29,4,2022/04/29 14,230.82,153.88,0.0,57.39
2022,2022-04-29 14:30:00,2022/04/29,04/29,4,2022/04/29 14,230.82,153.88,0.0,57.39
2022,2022-04-29 14:45:00,2022/04/29,04/29,4,2022/04/29 14,230.82,153.88,0.0,464.95
2022,2022-04-29 15:00:00,2022/04/29,04/29,5,2022/04/29 15,230.82,153.88,0.0,-22.91
2022,2022-04-29 15:15:00,2022/04/29,04/29,5,2022/04/29 15,233.63,155.75,0.0,127.19
2022,2022-04-29 15:30:00,2022/04/29,04/29,5,2022/04/29 15,233.63,155.75,0.0,127.19
2022,2022-04-29 15:45:00,2022/04/29,04/29,5,2022/04/29 15,233.63,155.75,0.0,127.19
2022,2022-04-29 16:00:00,2022/04/29,04/29,6,2022/04/29 16,233.63,155.75,0.0,127.19
2022,2022-04-29 16:15:00,2022/04/29,04/29,6,2022/04/29 16,242.77,161.85,0.0,63.69
2022,2022-04-29 16:30:00,2022/04/29,04/29,6,2022/04/29 16,242.77,161.85,0.0,146.32
2022,2022-04-29 16:45:00,2022/04/29,04/29,6,2022/04/29 16,242.77,161.85,0.0,189.15
2022,2022-04-29 17:00:00,2022/04/29,04/29,7,2022/04/29 17,242.77,161.85,0.0,152.85
2022,2022-04-29 17:15:00,2022/04/29,04/29,7,2022/04/29 17,257.81,171.87,0.0,171.0
2022,2022-04-29 17:30:00,2022/04/29,04/29,7,2022/04/29 17,257.81,171.87,0.0,171.0
2022,2022-04-29 17:45:00,2022/04/29,04/29,7,2022/04/29 17,257.81,171.87,0.0,0.0
2022,2022-04-29 18:00:00,2022/04/29,04/29,8,2022/04/29 18,257.81,171.87,0.0,0.0
2022,2022-04-29 18:15:00,2022/04/29,04/29,8,2022/04/29 18,296.18,197.46,298.84,0.0
2022,2022-04-29 18:30:00,2022/04/29,04/29,8,2022/04/29 18,296.18,197.46,298.84,0.0
2022,2022-04-29 18:45:00,2022/04/29,04/29,8,2022/04/29 18,296.18,197.46,298.84,0.0
2022,2022-04-29 19:00:00,2022/04/29,04/29,9,2022/04/29 19,296.18,197.46,298.84,0.0
2022,2022-04-29 19:15:00,2022/04/29,04/29,9,2022/04/29 19,313.07,208.71,292.0,0.0
2022,2022-04-29 19:30:00,2022/04/29,04/29,9,2022/04/29 19,313.07,208.71,292.0,0.0
2022,2022-04-29 19:45:00,2022/04/29,04/29,9,2022/04/29 19,313.07,208.71,292.0,0.0
2022,2022-04-29 20:00:00,2022/04/29,04/29,0,2022/04/29 20,313.07,208.71,292.0,0.0
2022,2022-04-29 20:15:00,2022/04/29,04/29,0,2022/04/29 20,314.78,209.86,0.0,0.0
2022,2022-04-29 20:30:00,2022/04/29,04/29,0,2022/04/29 20,314.78,209.86,0.0,0.0
2022,2022-04-29 20:45:00,2022/04/29,04/29,0,2022/04/29 20,314.78,209.86,0.0,0.0
2022,2022-04-29 21:00:00,2022/04/29,04/29,1,2022/04/29 21,314.78,209.86,0.0,0.0
2022,2022-04-29 21:15:00,2022/04/29,04/29,1,2022/04/29 21,307.09,204.73,0.0,0.0
2022,2022-04-29 21:30:00,2022/04/29,04/29,1,2022/04/29 21,307.09,204.73,0.0,0.0
2022,2022-04-29 21:45:00,2022/04/29,04/29,1,2022/04/29 21,307.09,204.73,0.0,0.0
2022,2022-04-29 22:00:00,2022/04/29,04/29,2,2022/04/29 22,307.09,204.73,0.0,0.0
2022,2022-04-29 22:15:00,2022/04/29,04/29,2,2022/04/29 22,292.07,194.71,0.0,456.82
2022,2022-04-29 22:30:00,2022/04/29,04/29,2,2022/04/29 22,292.07,194.71,0.0,114.4
2022,2022-04-29 22:45:00,2022/04/29,04/29,2,2022/04/29 22,292.07,194.71,0.0,114.4
2022,2022-04-29 23:00:00,2022/04/29,04/29,3,2022/04/29 23,292.07,194.71,0.0,114.4
2022,2022-04-29 23:15:00,2022/04/29,04/29,3,2022/04/29 23,259.68,173.12,0.0,197.0
2022,2022-04-29 23:30:00,2022/04/29,04/29,3,2022/04/29 23,259.68,173.12,0.0,197.0
2022,2022-04-29 23:45:00,2022/04/29,04/29,3,2022/04/29 23,259.68,173.12,0.0,197.0
2022,2022-04-30 00:00:00,2022/04/30,04/30,0,2022/04/30 00,259.68,173.12,0.0,197.0
2022,2022-04-30 00:15:00,2022/04/30,04/30,0,2022/04/30 00,269.17,179.45,0.0,0.0
2022,2022-04-30 00:30:00,2022/04/30,04/30,0,2022/04/30 00,269.17,179.45,0.0,0.0
2022,2022-04-30 00:45:00,2022/04/30,04/30,0,2022/04/30 00,269.17,179.45,0.0,0.0
2022,2022-04-30 01:00:00,2022/04/30,04/30,1,2022/04/30 01,269.17,179.45,0.0,0.0
2022,2022-04-30 01:15:00,2022/04/30,04/30,1,2022/04/30 01,250.42,166.94,0.0,0.0
2022,2022-04-30 01:30:00,2022/04/30,04/30,1,2022/04/30 01,250.42,166.94,0.0,0.0
2022,2022-04-30 01:45:00,2022/04/30,04/30,1,2022/04/30 01,250.42,166.94,0.0,0.0
2022,2022-04-30 02:00:00,2022/04/30,04/30,2,2022/04/30 02,250.42,166.94,0.0,0.0
2022,2022-04-30 02:15:00,2022/04/30,04/30,2,2022/04/30 02,244.85,163.23,0.0,0.0
2022,2022-04-30 02:30:00,2022/04/30,04/30,2,2022/04/30 02,244.85,163.23,0.0,0.0
2022,2022-04-30 02:45:00,2022/04/30,04/30,2,2022/04/30 02,244.85,163.23,0.0,0.0
2022,2022-04-30 03:00:00,2022/04/30,04/30,3,2022/04/30 03,244.85,163.23,0.0,0.0
2022,2022-04-30 03:15:00,2022/04/30,04/30,3,2022/04/30 03,237.37,158.25,0.0,325.81
2022,2022-04-30 03:30:00,2022/04/30,04/30,3,2022/04/30 03,237.37,158.25,0.0,-47.36
2022,2022-04-30 03:45:00,2022/04/30,04/30,3,2022/04/30 03,237.37,158.25,0.0,239.32
2022,2022-04-30 04:00:00,2022/04/30,04/30,4,2022/04/30 04,237.37,158.25,0.0,-95.92
2022,2022-04-30 04:15:00,2022/04/30,04/30,4,2022/04/30 04,236.28,157.52,0.0,187.68
2022,2022-04-30 04:30:00,2022/04/30,04/30,4,2022/04/30 04,236.28,157.52,0.0,68.91
2022,2022-04-30 04:45:00,2022/04/30,04/30,4,2022/04/30 04,236.28,157.52,0.0,-9.3
2022,2022-04-30 05:00:00,2022/04/30,04/30,5,2022/04/30 05,236.28,157.52,0.0,174.56
2022,2022-04-30 05:15:00,2022/04/30,04/30,5,2022/04/30 05,238.46,158.98,0.0,161.0
2022,2022-04-30 05:30:00,2022/04/30,04/30,5,2022/04/30 05,238.46,158.98,0.0,161.0
2022,2022-04-30 05:45:00,2022/04/30,04/30,5,2022/04/30 05,238.46,158.98,0.0,161.0
2022,2022-04-30 06:00:00,2022/04/30,04/30,6,2022/04/30 06,238.46,158.98,0.0,161.0
2022,2022-04-30 06:15:00,2022/04/30,04/30,6,2022/04/30 06,244.1,162.74,0.0,170.0
2022,2022-04-30 06:30:00,2022/04/30,04/30,6,2022/04/30 06,244.1,162.74,0.0,170.0
2022,2022-04-30 06:45:00,2022/04/30,04/30,6,2022/04/30 06,244.1,162.74,0.0,170.0
2022,2022-04-30 07:00:00,2022/04/30,04/30,7,2022/04/30 07,244.1,162.74,0.0,170.0
2022,2022-04-30 07:15:00,2022/04/30,04/30,7,2022/04/30 07,256.01,170.67,0.0,170.0
2022,2022-04-30 07:30:00,2022/04/30,04/30,7,2022/04/30 07,256.01,170.67,0.0,0.0
2022,2022-04-30 07:45:00,2022/04/30,04/30,7,2022/04/30 07,256.01,170.67,0.0,0.0
2022,2022-04-30 08:00:00,2022/04/30,04/30,8,2022/04/30 08,256.01,170.67,0.0,0.0
2022,2022-04-30 08:15:00,2022/04/30,04/30,8,2022/04/30 08,257.53,171.69,86.79,0.0
2022,2022-04-30 08:30:00,2022/04/30,04/30,8,2022/04/30 08,257.53,171.69,262.42,0.0
2022,2022-04-30 08:45:00,2022/04/30,04/30,8,2022/04/30 08,257.53,171.69,207.95,0.0
2022,2022-04-30 09:00:00,2022/04/30,04/30,9,2022/04/30 09,257.53,171.69,250.2,0.0
2022,2022-04-30 09:15:00,2022/04/30,04/30,9,2022/04/30 09,249.11,166.07,0.0,180.0
2022,2022-04-30 09:30:00,2022/04/30,04/30,9,2022/04/30 09,249.11,166.07,0.0,180.0
2022,2022-04-30 09:45:00,2022/04/30,04/30,9,2022/04/30 09,249.11,166.07,0.0,180.0
