Year,Date,Day,DayOfYear,Hour,DayHour,APSCEP,ANSCEP,APTCEP,ANTCEP
2019,2019-10-11 09:30:00,2019/10/11,10/11,9,2019/10/11 09,48.68,32.46,51.9,0.0
2019,2019-10-11 09:45:00,2019/10/11,10/11,9,2019/10/11 09,48.68,32.46,51.9,0.0
2019,2019-10-11 10:00:00,2019/10/11,10/11,0,2019/10/11 10,48.68,32.46,51.9,0.0
2019,2019-10-11 10:15:00,2019/10/11,10/11,0,2019/10/11 10,43.08,28.72,51.9,0.0
2019,2019-10-11 10:30:00,2019/10/11,10/11,0,2019/10/11 10,43.08,28.72,51.9,0.0
2019,2019-10-11 10:45:00,2019/10/11,10/11,0,2019/10/11 10,43.08,28.72,51.9,0.0
2019,2019-10-11 11:00:00,2019/10/11,10/11,1,2019/10/11 11,43.08,28.72,51.9,0.0
2019,2019-10-11 11:15:00,2019/10/11,10/11,1,2019/10/11 11,41.52,27.68,51.9,0.0
2019,2019-10-11 11:30:00,2019/10/11,10/11,1,2019/10/11 11,41.52,27.68,0.0,0.0
2019,2019-10-11 11:45:00,2019/10/11,10/11,1,2019/10/11 11,41.52,27.68,0.0,0.0
2019,2019-10-11 12:00:00,2019/10/11,10/11,2,2019/10/11 12,41.52,27.68,0.0,0.0
2019,2019-10-11 12:15:00,2019/10/11,10/11,2,2019/10/11 12,40.76,27.18,0.0,0.0
2019,2019-10-11 12:30:00,2019/10/11,10/11,2,2019/10/11 12,40.76,27.18,0.0,17.432
2019,2019-10-11 12:45:00,2019/10/11,10/11,2,2019/10/11 12,40.76,27.18,0.0,17.432
2019,2019-10-11 13:00:00,2019/10/11,10/11,3,2019/10/11 13,40.76,27.18,0.0,17.432
2019,2019-10-11 13:15:00,2019/10/11,10/11,3,2019/10/11 13,40.8,27.2,0.0,17.432
2019,2019-10-11 13:30:00,2019/10/11,10/11,3,2019/10/11 13,40.8,27.2,0.0,17.432
2019,2019-10-11 13:45:00,2019/10/11,10/11,3,2019/10/11 13,40.8,27.2,0.0,17.432
2019,2019-10-11 14:00:00,2019/10/11,10/11,4,2019/10/11 14,40.8,27.2,0.0,17.432
2019,2019-10-11 14:15:00,2019/10/11,10/11,4,2019/10/11 14,41.05,27.37,0.0,17.432
2019,2019-10-11 14:30:00,2019/10/11,10/11,4,2019/10/11 14,41.05,27.37,0.0,17.432
2019,2019-10-11 14:45:00,2019/10/11,10/11,4,2019/10/11 14,41.05,27.37,0.0,17.432
2019,2019-10-11 15:00:00,2019/10/11,10/11,5,2019/10/11 15,41.05,27.37,0.0,17.432
2019,2019-10-11 15:15:00,2019/10/11,10/11,5,2019/10/11 15,36.88,23.94,0.0,17.432
2019,2019-10-11 15:30:00,2019/10/11,10/11,5,2019/10/11 15,36.88,23.94,0.0,17.432
2019,2019-10-11 15:45:00,2019/10/11,10/11,5,2019/10/11 15,36.88,23.94,0.0,17.432
2019,2019-10-11 16:00:00,2019/10/11,10/11,6,2019/10/11 16,36.88,23.94,0.0,17.432
2019,2019-10-11 16:15:00,2019/10/11,10/11,6,2019/10/11 16,36.88,23.87,0.0,14.771
2019,2019-10-11 16:30:00,2019/10/11,10/11,6,2019/10/11 16,36.88,23.87,0.0,14.771
2019,2019-10-11 16:45:00,2019/10/11,10/11,6,2019/10/11 16,36.88,23.87,0.0,14.771
2019,2019-10-11 17:00:00,2019/10/11,10/11,7,2019/10/11 17,36.88,23.87,0.0,14.771
2019,2019-10-11 17:15:00,2019/10/11,10/11,7,2019/10/11 17,36.88,23.98,0.0,14.771
2019,2019-10-11 17:30:00,2019/10/11,10/11,7,2019/10/11 17,36.88,23.98,0.0,14.771
2019,2019-10-11 17:45:00,2019/10/11,10/11,7,2019/10/11 17,36.88,23.98,0.0,14.771
2019,2019-10-11 18:00:00,2019/10/11,10/11,8,2019/10/11 18,36.88,23.98,0.0,14.771
2019,2019-10-11 18:15:00,2019/10/11,10/11,8,2019/10/11 18,43.08,28.72,0.0,14.771
2019,2019-10-11 18:30:00,2019/10/11,10/11,8,2019/10/11 18,43.08,28.72,0.0,14.771
2019,2019-10-11 18:45:00,2019/10/11,10/11,8,2019/10/11 18,43.08,28.72,0.0,14.771
2019,2019-10-11 19:00:00,2019/10/11,10/11,9,2019/10/11 19,43.08,28.72,0.0,14.771
2019,2019-10-11 19:15:00,2019/10/11,10/11,9,2019/10/11 19,46.04,30.7,0.0,14.771
2019,2019-10-11 19:30:00,2019/10/11,10/11,9,2019/10/11 19,46.04,30.7,0.0,14.771
2019,2019-10-11 19:45:00,2019/10/11,10/11,9,2019/10/11 19,46.04,30.7,0.0,14.771
2019,2019-10-11 20:00:00,2019/10/11,10/11,0,2019/10/11 20,46.04,30.7,0.0,0.0
2019,2019-10-11 20:15:00,2019/10/11,10/11,0,2019/10/11 20,43.08,28.72,0.0,0.0
2019,2019-10-11 20:30:00,2019/10/11,10/11,0,2019/10/11 20,43.08,28.72,0.0,0.0
2019,2019-10-11 20:45:00,2019/10/11,10/11,0,2019/10/11 20,43.08,28.72,0.0,0.0
2019,2019-10-11 21:00:00,2019/10/11,10/11,1,2019/10/11 21,43.08,28.72,0.0,0.0
2019,2019-10-11 21:15:00,2019/10/11,10/11,1,2019/10/11 21,38.09,25.39,0.0,0.0
2019,2019-10-11 21:30:00,2019/10/11,10/11,1,2019/10/11 21,38.09,25.39,0.0,0.0
2019,2019-10-11 21:45:00,2019/10/11,10/11,1,2019/10/11 21,38.09,25.39,0.0,0.0
2019,2019-10-11 22:00:00,2019/10/11,10/11,2,2019/10/11 22,38.09,25.39,0.0,0.0
2019,2019-10-11 22:15:00,2019/10/11,10/11,2,2019/10/11 22,40.34,26.9,0.0,0.0
2019,2019-10-11 22:30:00,2019/10/11,10/11,2,2019/10/11 22,40.34,26.9,0.0,0.0
2019,2019-10-11 22:45:00,2019/10/11,10/11,2,2019/10/11 22,40.34,26.9,0.0,0.0
2019,2019-10-11 23:00:00,2019/10/11,10/11,3,2019/10/11 23,40.34,26.9,0.0,0.0
2019,2019-10-11 23:15:00,2019/10/11,10/11,3,2019/10/11 23,38.04,25.36,0.0,0.0
2019,2019-10-11 23:30:00,2019/10/11,10/11,3,2019/10/11 23,38.04,25.36,0.0,0.0
2019,2019-10-11 23:45:00,2019/10/11,10/11,3,2019/10/11 23,38.04,25.36,0.0,0.0
2019,2019-10-12 00:00:00,2019/10/12,10/12,0,2019/10/12 00,38.04,25.36,0.0,0.0
2019,2019-10-12 00:15:00,2019/10/12,10/12,0,2019/10/12 00,36.88,22.64,0.0,0.0
2019,2019-10-12 00:30:00,2019/10/12,10/12,0,2019/10/12 00,36.88,22.64,0.0,0.0
2019,2019-10-12 00:45:00,2019/10/12,10/12,0,2019/10/12 00,36.88,22.64,0.0,0.0
2019,2019-10-12 01:00:00,2019/10/12,10/12,1,2019/10/12 01,36.88,22.64,0.0,0.0
2019,2019-10-12 01:15:00,2019/10/12,10/12,1,2019/10/12 01,36.88,22.38,0.0,0.0
2019,2019-10-12 01:30:00,2019/10/12,10/12,1,2019/10/12 01,36.88,22.38,0.0,0.0
2019,2019-10-12 01:45:00,2019/10/12,10/12,1,2019/10/12 01,36.88,22.38,0.0,0.0
2019,2019-10-12 02:00:00,2019/10/12,10/12,2,2019/10/12 02,36.88,22.38,0.0,0.0
2019,2019-10-12 02:15:00,2019/10/12,10/12,2,2019/10/12 02,36.88,22.23,0.0,0.0
2019,2019-10-12 02:30:00,2019/10/12,10/12,2,2019/10/12 02,36.88,22.23,0.0,0.0
2019,2019-10-12 02:45:00,2019/10/12,10/12,2,2019/10/12 02,36.88,22.23,0.0,0.0
2019,2019-10-12 03:00:00,2019/10/12,10/12,3,2019/10/12 03,36.88,22.23,0.0,0.0
2019,2019-10-12 03:15:00,2019/10/12,10/12,3,2019/10/12 03,36.88,10.85,0.0,0.0
2019,2019-10-12 03:30:00,2019/10/12,10/12,3,2019/10/12 03,36.88,10.85,0.0,0.0
2019,2019-10-12 03:45:00,2019/10/12,10/12,3,2019/10/12 03,36.88,10.85,0.0,0.0
2019,2019-10-12 04:00:00,2019/10/12,10/12,4,2019/10/12 04,36.88,10.85,0.0,0.0
2019,2019-10-12 04:15:00,2019/10/12,10/12,4,2019/10/12 04,36.88,10.31,0.0,0.0
2019,2019-10-12 04:30:00,2019/10/12,10/12,4,2019/10/12 04,36.88,10.31,0.0,0.0
2019,2019-10-12 04:45:00,2019/10/12,10/12,4,2019/10/12 04,36.88,10.31,0.0,0.0
2019,2019-10-12 05:00:00,2019/10/12,10/12,5,2019/10/12 05,36.88,10.31,0.0,0.0
2019,2019-10-12 05:15:00,2019/10/12,10/12,5,2019/10/12 05,36.88,14.36,0.0,0.0
2019,2019-10-12 05:30:00,2019/10/12,10/12,5,2019/10/12 05,36.88,14.36,0.0,0.0
2019,2019-10-12 05:45:00,2019/10/12,10/12,5,2019/10/12 05,36.88,14.36,0.0,0.0
2019,2019-10-12 06:00:00,2019/10/12,10/12,6,2019/10/12 06,36.88,14.36,0.0,0.0
2019,2019-10-12 06:15:00,2019/10/12,10/12,6,2019/10/12 06,36.88,17.48,0.0,0.0
2019,2019-10-12 06:30:00,2019/10/12,10/12,6,2019/10/12 06,36.88,17.48,0.0,0.0
2019,2019-10-12 06:45:00,2019/10/12,10/12,6,2019/10/12 06,36.88,17.48,0.0,0.0
2019,2019-10-12 07:00:00,2019/10/12,10/12,7,2019/10/12 07,36.88,17.48,0.0,0.0
2019,2019-10-12 07:15:00,2019/10/12,10/12,7,2019/10/12 07,36.88,20.66,0.0,0.0
2019,2019-10-12 07:30:00,2019/10/12,10/12,7,2019/10/12 07,36.88,20.66,0.0,0.0
2019,2019-10-12 07:45:00,2019/10/12,10/12,7,2019/10/12 07,36.88,20.66,0.0,0.0
2019,2019-10-12 08:00:00,2019/10/12,10/12,8,2019/10/12 08,36.88,20.66,0.0,0.0
2019,2019-10-12 08:15:00,2019/10/12,10/12,8,2019/10/12 08,36.88,22.82,0.0,0.0
2019,2019-10-12 08:30:00,2019/10/12,10/12,8,2019/10/12 08,36.88,22.82,0.0,0.0
2019,2019-10-12 08:45:00,2019/10/12,10/12,8,2019/10/12 08,36.88,22.82,0.0,0.0
2019,2019-10-12 09:00:00,2019/10/12,10/12,9,2019/10/12 09,36.88,22.82,0.0,0.0
2019,2019-10-12 09:15:00,2019/10/12,10/12,9,2019/10/12 09,36.88,23.15,0.0,0.0
2019,2019-10-12 09:30:00,2019/10/12,10/12,9,2019/10/12 09,36.88,23.15,0.0,0.0
2019,2019-10-12 09:45:00,2019/10/12,10/12,9,2019/10/12 09,36.88,23.15,0.0,0.0
2019,2019-10-12 10:00:00,2019/10/12,10/12,0,2019/10/12 10,36.88,23.15,0.0,0.0
2019,2019-10-12 10:15:00,2019/10/12,10/12,0,2019/10/12 10,36.88,24.01,0.0,0.0
2019,2019-10-12 10:30:00,2019/10/12,10/12,0,2019/10/12 10,36.88,24.01,0.0,0.0
2019,2019-10-12 10:45:00,2019/10/12,10/12,0,2019/10/12 10,36.88,24.01,0.0,0.0
2019,2019-10-12 11:00:00,2019/10/12,10/12,1,2019/10/12 11,36.88,24.01,0.0,0.0
2019,2019-10-12 11:15:00,2019/10/12,10/12,1,2019/10/12 11,36.88,23.12,0.0,0.0
2019,2019-10-12 11:30:00,2019/10/12,10/12,1,2019/10/12 11,36.88,23.12,0.0,0.0
2019,2019-10-12 11:45:00,2019/10/12,10/12,1,2019/10/12 11,36.88,23.12,0.0,0.0
2019,2019-10-12 12:00:00,2019/10/12,10/12,2,2019/10/12 12,36.88,23.12,0.0,0.0
2019,2019-10-12 12:15:00,2019/10/12,10/12,2,2019/10/12 12,36.88,23.06,0.0,0.0
2019,2019-10-12 12:30:00,2019/10/12,10/12,2,2019/10/12 12,36.88,23.06,0.0,0.0
2019,2019-10-12 12:45:00,2019/10/12,10/12,2,2019/10/12 12,36.88,23.06,0.0,0.0
2019,2019-10-12 13:00:00,2019/10/12,10/12,3,2019/10/12 13,36.88,23.06,0.0,0.0
2019,2019-10-12 13:15:00,2019/10/12,10/12,3,2019/10/12 13,36.88,22.47,0.0,0.0
2019,2019-10-12 13:30:00,2019/10/12,10/12,3,2019/10/12 13,36.88,22.47,0.0,0.0
2019,2019-10-12 13:45:00,2019/10/12,10/12,3,2019/10/12 13,36.88,22.47,0.0,0.0
2019,2019-10-12 14:00:00,2019/10/12,10/12,4,2019/10/12 14,36.88,22.47,35.489,0.0
2019,2019-10-12 14:15:00,2019/10/12,10/12,4,2019/10/12 14,36.88,21.91,35.489,0.0
2019,2019-10-12 14:30:00,2019/10/12,10/12,4,2019/10/12 14,36.88,21.91,35.489,0.0
2019,2019-10-12 14:45:00,2019/10/12,10/12,4,2019/10/12 14,36.88,21.91,35.489,0.0
2019,2019-10-12 15:00:00,2019/10/12,10/12,5,2019/10/12 15,36.88,21.91,35.489,0.0
2019,2019-10-12 15:15:00,2019/10/12,10/12,5,2019/10/12 15,36.88,22.33,35.489,0.0
2019,2019-10-12 15:30:00,2019/10/12,10/12,5,2019/10/12 15,36.88,22.33,35.489,0.0
2019,2019-10-12 15:45:00,2019/10/12,10/12,5,2019/10/12 15,36.88,22.33,35.489,0.0
2019,2019-10-12 16:00:00,2019/10/12,10/12,6,2019/10/12 16,36.88,22.33,35.489,0.0
2019,2019-10-12 16:15:00,2019/10/12,10/12,6,2019/10/12 16,36.88,23.02,0.0,0.0
2019,2019-10-12 16:30:00,2019/10/12,10/12,6,2019/10/12 16,36.88,23.02,0.0,0.0
2019,2019-10-12 16:45:00,2019/10/12,10/12,6,2019/10/12 16,36.88,23.02,0.0,0.0
2019,2019-10-12 17:00:00,2019/10/12,10/12,7,2019/10/12 17,36.88,23.02,0.0,0.0
2019,2019-10-12 17:15:00,2019/10/12,10/12,7,2019/10/12 17,43.9,29.26,0.0,0.0
2019,2019-10-12 17:30:00,2019/10/12,10/12,7,2019/10/12 17,43.9,29.26,0.0,0.0
2019,2019-10-12 17:45:00,2019/10/12,10/12,7,2019/10/12 17,43.9,29.26,0.0,0.0
2019,2019-10-12 18:00:00,2019/10/12,10/12,8,2019/10/12 18,43.9,29.26,52.4,0.0
2019,2019-10-12 18:15:00,2019/10/12,10/12,8,2019/10/12 18,50.39,33.59,52.4,0.0
2019,2019-10-12 18:30:00,2019/10/12,10/12,8,2019/10/12 18,50.39,33.59,54.33,0.0
2019,2019-10-12 18:45:00,2019/10/12,10/12,8,2019/10/12 18,50.39,33.59,54.33,0.0
2019,2019-10-12 19:00:00,2019/10/12,10/12,9,2019/10/12 19,50.39,33.59,54.33,0.0
2019,2019-10-12 19:15:00,2019/10/12,10/12,9,2019/10/12 19,55.54,36.88,54.33,0.0
2019,2019-10-12 19:30:00,2019/10/12,10/12,9,2019/10/12 19,55.54,36.88,54.33,0.0
2019,2019-10-12 19:45:00,2019/10/12,10/12,9,2019/10/12 19,55.54,36.88,54.33,0.0
2019,2019-10-12 20:00:00,2019/10/12,10/12,0,2019/10/12 20,55.54,36.88,54.33,0.0
2019,2019-10-12 20:15:00,2019/10/12,10/12,0,2019/10/12 20,52.92,35.28,0.0,0.0
2019,2019-10-12 20:30:00,2019/10/12,10/12,0,2019/10/12 20,52.92,35.28,0.0,0.0
2019,2019-10-12 20:45:00,2019/10/12,10/12,0,2019/10/12 20,52.92,35.28,0.0,0.0
2019,2019-10-12 21:00:00,2019/10/12,10/12,1,2019/10/12 21,52.92,35.28,0.0,0.0
2019,2019-10-12 21:15:00,2019/10/12,10/12,1,2019/10/12 21,47.29,31.53,0.0,0.0
2019,2019-10-12 21:30:00,2019/10/12,10/12,1,2019/10/12 21,47.29,31.53,0.0,0.0
2019,2019-10-12 21:45:00,2019/10/12,10/12,1,2019/10/12 21,47.29,31.53,0.0,0.0
2019,2019-10-12 22:00:00,2019/10/12,10/12,2,2019/10/12 22,47.29,31.53,0.0,0.0
2019,2019-10-12 22:15:00,2019/10/12,10/12,2,2019/10/12 22,46.75,31.17,0.0,0.0
2019,2019-10-12 22:30:00,2019/10/12,10/12,2,2019/10/12 22,46.75,31.17,0.0,0.0
2019,2019-10-12 22:45:00,2019/10/12,10/12,2,2019/10/12 22,46.75,31.17,0.0,0.0
2019,2019-10-12 23:00:00,2019/10/12,10/12,3,2019/10/12 23,46.75,31.17,0.0,0.0
2019,2019-10-12 23:15:00,2019/10/12,10/12,3,2019/10/12 23,41.58,27.72,0.0,0.0
2019,2019-10-12 23:30:00,2019/10/12,10/12,3,2019/10/12 23,41.58,27.72,0.0,0.0
2019,2019-10-12 23:45:00,2019/10/12,10/12,3,2019/10/12 23,41.58,27.72,0.0,0.0
2019,2019-10-13 00:00:00,2019/10/13,10/13,0,2019/10/13 00,41.58,27.72,0.0,0.0
2019,2019-10-13 00:15:00,2019/10/13,10/13,0,2019/10/13 00,36.88,23.82,0.0,0.0
2019,2019-10-13 00:30:00,2019/10/13,10/13,0,2019/10/13 00,36.88,23.82,0.0,0.0
2019,2019-10-13 00:45:00,2019/10/13,10/13,0,2019/10/13 00,36.88,23.82,0.0,0.0
2019,2019-10-13 01:00:00,2019/10/13,10/13,1,2019/10/13 01,36.88,23.82,0.0,0.0
2019,2019-10-13 01:15:00,2019/10/13,10/13,1,2019/10/13 01,36.88,23.03,0.0,0.0
2019,2019-10-13 01:30:00,2019/10/13,10/13,1,2019/10/13 01,36.88,23.03,0.0,0.0
2019,2019-10-13 01:45:00,2019/10/13,10/13,1,2019/10/13 01,36.88,23.03,0.0,0.0
2019,2019-10-13 02:00:00,2019/10/13,10/13,2,2019/10/13 02,36.88,23.03,0.0,0.0
2019,2019-10-13 02:15:00,2019/10/13,10/13,2,2019/10/13 02,36.88,21.46,0.0,0.0
2019,2019-10-13 02:30:00,2019/10/13,10/13,2,2019/10/13 02,36.88,21.46,0.0,0.0
2019,2019-10-13 02:45:00,2019/10/13,10/13,2,2019/10/13 02,36.88,21.46,0.0,0.0
2019,2019-10-13 03:00:00,2019/10/13,10/13,3,2019/10/13 03,36.88,21.46,0.0,0.0
2019,2019-10-13 03:15:00,2019/10/13,10/13,3,2019/10/13 03,36.88,21.5,0.0,0.0
2019,2019-10-13 03:30:00,2019/10/13,10/13,3,2019/10/13 03,36.88,21.5,0.0,0.0
2019,2019-10-13 03:45:00,2019/10/13,10/13,3,2019/10/13 03,36.88,21.5,0.0,0.0
2019,2019-10-13 04:00:00,2019/10/13,10/13,4,2019/10/13 04,36.88,21.5,0.0,0.0
2019,2019-10-13 04:15:00,2019/10/13,10/13,4,2019/10/13 04,36.88,21.16,0.0,0.0
2019,2019-10-13 04:30:00,2019/10/13,10/13,4,2019/10/13 04,36.88,21.16,0.0,0.0
2019,2019-10-13 04:45:00,2019/10/13,10/13,4,2019/10/13 04,36.88,21.16,0.0,0.0
2019,2019-10-13 05:00:00,2019/10/13,10/13,5,2019/10/13 05,36.88,21.16,0.0,0.0
2019,2019-10-13 05:15:00,2019/10/13,10/13,5,2019/10/13 05,36.88,20.46,0.0,0.0
2019,2019-10-13 05:30:00,2019/10/13,10/13,5,2019/10/13 05,36.88,20.46,0.0,0.0
2019,2019-10-13 05:45:00,2019/10/13,10/13,5,2019/10/13 05,36.88,20.46,0.0,0.0
2019,2019-10-13 06:00:00,2019/10/13,10/13,6,2019/10/13 06,36.88,20.46,0.0,0.0
2019,2019-10-13 06:15:00,2019/10/13,10/13,6,2019/10/13 06,36.88,21.68,0.0,0.0
2019,2019-10-13 06:30:00,2019/10/13,10/13,6,2019/10/13 06,36.88,21.68,0.0,0.0
2019,2019-10-13 06:45:00,2019/10/13,10/13,6,2019/10/13 06,36.88,21.68,0.0,0.0
2019,2019-10-13 07:00:00,2019/10/13,10/13,7,2019/10/13 07,36.88,21.68,0.0,0.0
2019,2019-10-13 07:15:00,2019/10/13,10/13,7,2019/10/13 07,36.88,21.3,0.0,0.0
2019,2019-10-13 07:30:00,2019/10/13,10/13,7,2019/10/13 07,36.88,21.3,0.0,0.0
2019,2019-10-13 07:45:00,2019/10/13,10/13,7,2019/10/13 07,36.88,21.3,0.0,0.0
2019,2019-10-13 08:00:00,2019/10/13,10/13,8,2019/10/13 08,36.88,21.3,0.0,0.0
2019,2019-10-13 08:15:00,2019/10/13,10/13,8,2019/10/13 08,36.88,21.98,0.0,0.0
2019,2019-10-13 08:30:00,2019/10/13,10/13,8,2019/10/13 08,36.88,21.98,0.0,0.0
2019,2019-10-13 08:45:00,2019/10/13,10/13,8,2019/10/13 08,36.88,21.98,0.0,0.0
2019,2019-10-13 09:00:00,2019/10/13,10/13,9,2019/10/13 09,36.88,21.98,0.0,0.0
2019,2019-10-13 09:15:00,2019/10/13,10/13,9,2019/10/13 09,36.88,21.66,0.0,0.0
2019,2019-10-13 09:30:00,2019/10/13,10/13,9,2019/10/13 09,36.88,21.66,0.0,0.0
2019,2019-10-13 09:45:00,2019/10/13,10/13,9,2019/10/13 09,36.88,21.66,0.0,0.0
2019,2019-10-13 10:00:00,2019/10/13,10/13,0,2019/10/13 10,36.88,21.66,0.0,0.0
2019,2019-10-13 10:15:00,2019/10/13,10/13,0,2019/10/13 10,36.88,20.08,0.0,0.0
2019,2019-10-13 10:30:00,2019/10/13,10/13,0,2019/10/13 10,36.88,20.08,0.0,0.0
2019,2019-10-13 10:45:00,2019/10/13,10/13,0,2019/10/13 10,36.88,20.08,0.0,0.0
2019,2019-10-13 11:00:00,2019/10/13,10/13,1,2019/10/13 11,36.88,20.08,0.0,0.0
2019,2019-10-13 11:15:00,2019/10/13,10/13,1,2019/10/13 11,36.88,19.81,0.0,0.0
2019,2019-10-13 11:30:00,2019/10/13,10/13,1,2019/10/13 11,36.88,19.81,0.0,0.0
2019,2019-10-13 11:45:00,2019/10/13,10/13,1,2019/10/13 11,36.88,19.81,0.0,0.0
2019,2019-10-13 12:00:00,2019/10/13,10/13,2,2019/10/13 12,36.88,19.81,0.0,0.0
2019,2019-10-13 12:15:00,2019/10/13,10/13,2,2019/10/13 12,36.88,20.5,0.0,0.0
2019,2019-10-13 12:30:00,2019/10/13,10/13,2,2019/10/13 12,36.88,20.5,0.0,0.0
2019,2019-10-13 12:45:00,2019/10/13,10/13,2,2019/10/13 12,36.88,20.5,0.0,0.0
2019,2019-10-13 13:00:00,2019/10/13,10/13,3,2019/10/13 13,36.88,20.5,0.0,0.0
2019,2019-10-13 13:15:00,2019/10/13,10/13,3,2019/10/13 13,36.88,14.68,0.0,0.0
2019,2019-10-13 13:30:00,2019/10/13,10/13,3,2019/10/13 13,36.88,14.68,0.0,0.0
2019,2019-10-13 13:45:00,2019/10/13,10/13,3,2019/10/13 13,36.88,14.68,0.0,0.0
2019,2019-10-13 14:00:00,2019/10/13,10/13,4,2019/10/13 14,36.88,14.68,0.0,0.0
2019,2019-10-13 14:15:00,2019/10/13,10/13,4,2019/10/13 14,36.88,12.66,0.0,0.0
2019,2019-10-13 14:30:00,2019/10/13,10/13,4,2019/10/13 14,36.88,12.66,0.0,-17.0
2019,2019-10-13 14:45:00,2019/10/13,10/13,4,2019/10/13 14,36.88,12.66,0.0,-17.0
2019,2019-10-13 15:00:00,2019/10/13,10/13,5,2019/10/13 15,36.88,12.66,0.0,-17.0
2019,2019-10-13 15:15:00,2019/10/13,10/13,5,2019/10/13 15,36.88,11.77,0.0,-17.0
2019,2019-10-13 15:30:00,2019/10/13,10/13,5,2019/10/13 15,36.88,11.77,0.0,-17.0
2019,2019-10-13 15:45:00,2019/10/13,10/13,5,2019/10/13 15,36.88,11.77,0.0,-17.0
2019,2019-10-13 16:00:00,2019/10/13,10/13,6,2019/10/13 16,36.88,11.77,0.0,-17.0
2019,2019-10-13 16:15:00,2019/10/13,10/13,6,2019/10/13 16,36.88,18.49,0.0,-17.372
2019,2019-10-13 16:30:00,2019/10/13,10/13,6,2019/10/13 16,36.88,18.49,0.0,-17.372
2019,2019-10-13 16:45:00,2019/10/13,10/13,6,2019/10/13 16,36.88,18.49,0.0,-17.372
2019,2019-10-13 17:00:00,2019/10/13,10/13,7,2019/10/13 17,36.88,18.49,0.0,-17.372
2019,2019-10-13 17:15:00,2019/10/13,10/13,7,2019/10/13 17,36.88,22.7,0.0,-17.372
2019,2019-10-13 17:30:00,2019/10/13,10/13,7,2019/10/13 17,36.88,22.7,0.0,-17.372
2019,2019-10-13 17:45:00,2019/10/13,10/13,7,2019/10/13 17,36.88,22.7,0.0,-17.372
2019,2019-10-13 18:00:00,2019/10/13,10/13,8,2019/10/13 18,36.88,22.7,0.0,-17.372
2019,2019-10-13 18:15:00,2019/10/13,10/13,8,2019/10/13 18,40.14,26.76,0.0,-17.372
2019,2019-10-13 18:30:00,2019/10/13,10/13,8,2019/10/13 18,40.14,26.76,0.0,-17.372
2019,2019-10-13 18:45:00,2019/10/13,10/13,8,2019/10/13 18,40.14,26.76,0.0,-17.372
2019,2019-10-13 19:00:00,2019/10/13,10/13,9,2019/10/13 19,40.14,26.76,0.0,-17.372
2019,2019-10-13 19:15:00,2019/10/13,10/13,9,2019/10/13 19,45.52,30.34,0.0,0.0
2019,2019-10-13 19:30:00,2019/10/13,10/13,9,2019/10/13 19,45.52,30.34,0.0,0.0
2019,2019-10-13 19:45:00,2019/10/13,10/13,9,2019/10/13 19,45.52,30.34,0.0,0.0
2019,2019-10-13 20:00:00,2019/10/13,10/13,0,2019/10/13 20,45.52,30.34,0.0,0.0
2019,2019-10-13 20:15:00,2019/10/13,10/13,0,2019/10/13 20,40.8,27.2,0.0,0.0
2019,2019-10-13 20:30:00,2019/10/13,10/13,0,2019/10/13 20,40.8,27.2,0.0,0.0
2019,2019-10-13 20:45:00,2019/10/13,10/13,0,2019/10/13 20,40.8,27.2,0.0,0.0
2019,2019-10-13 21:00:00,2019/10/13,10/13,1,2019/10/13 21,40.8,27.2,0.0,0.0
2019,2019-10-13 21:15:00,2019/10/13,10/13,1,2019/10/13 21,37.08,24.72,0.0,0.0
2019,2019-10-13 21:30:00,2019/10/13,10/13,1,2019/10/13 21,37.08,24.72,0.0,0.0
2019,2019-10-13 21:45:00,2019/10/13,10/13,1,2019/10/13 21,37.08,24.72,0.0,0.0
2019,2019-10-13 22:00:00,2019/10/13,10/13,2,2019/10/13 22,37.08,24.72,0.0,0.0
2019,2019-10-13 22:15:00,2019/10/13,10/13,2,2019/10/13 22,36.88,24.29,0.0,0.0
2019,2019-10-13 22:30:00,2019/10/13,10/13,2,2019/10/13 22,36.88,24.29,0.0,15.0
2019,2019-10-13 22:45:00,2019/10/13,10/13,2,2019/10/13 22,36.88,24.29,0.0,15.0
2019,2019-10-13 23:00:00,2019/10/13,10/13,3,2019/10/13 23,36.88,24.29,0.0,15.0
2019,2019-10-13 23:15:00,2019/10/13,10/13,3,2019/10/13 23,36.88,24.02,0.0,15.0
2019,2019-10-13 23:30:00,2019/10/13,10/13,3,2019/10/13 23,36.88,24.02,0.0,15.0
2019,2019-10-13 23:45:00,2019/10/13,10/13,3,2019/10/13 23,36.88,24.02,0.0,15.0
2019,2019-10-14 00:00:00,2019/10/14,10/14,0,2019/10/14 00,36.88,24.02,0.0,15.0
2019,2019-10-14 00:15:00,2019/10/14,10/14,0,2019/10/14 00,40.1,22.44,42.333,0.0
2019,2019-10-14 00:30:00,2019/10/14,10/14,0,2019/10/14 00,40.1,22.44,42.333,0.0
2019,2019-10-14 00:45:00,2019/10/14,10/14,0,2019/10/14 00,40.1,22.44,42.333,0.0
2019,2019-10-14 01:00:00,2019/10/14,10/14,1,2019/10/14 01,40.1,22.44,42.333,0.0
2019,2019-10-14 01:15:00,2019/10/14,10/14,1,2019/10/14 01,40.1,22.42,42.333,0.0
2019,2019-10-14 01:30:00,2019/10/14,10/14,1,2019/10/14 01,40.1,22.42,42.333,0.0
