Year,Date,Day,DayOfYear,Hour,DayHour,APSCEP,ANSCEP,APTCEP,ANTCEP
2020,2020-11-19 06:15:00,2020/11/19,11/19,6,2020/11/19 06,49.56,33.04,0.0,0.0
2020,2020-11-19 06:30:00,2020/11/19,11/19,6,2020/11/19 06,49.56,33.04,0.0,0.0
2020,2020-11-19 06:45:00,2020/11/19,11/19,6,2020/11/19 06,49.56,33.04,0.0,0.0
2020,2020-11-19 07:00:00,2020/11/19,11/19,7,2020/11/19 07,49.56,33.04,0.0,0.0
2020,2020-11-19 07:15:00,2020/11/19,11/19,7,2020/11/19 07,52.93,35.29,0.0,0.0
2020,2020-11-19 07:30:00,2020/11/19,11/19,7,2020/11/19 07,52.93,35.29,0.0,0.0
2020,2020-11-19 07:45:00,2020/11/19,11/19,7,2020/11/19 07,52.93,35.29,0.0,0.0
2020,2020-11-19 08:00:00,2020/11/19,11/19,8,2020/11/19 08,52.93,35.29,0.0,0.0
2020,2020-11-19 08:15:00,2020/11/19,11/19,8,2020/11/19 08,53.88,35.92,0.0,0.0
2020,2020-11-19 08:30:00,2020/11/19,11/19,8,2020/11/19 08,53.88,35.92,0.0,0.0
2020,2020-11-19 08:45:00,2020/11/19,11/19,8,2020/11/19 08,53.88,35.92,0.0,0.0
2020,2020-11-19 09:00:00,2020/11/19,11/19,9,2020/11/19 09,53.88,35.92,0.0,0.0
2020,2020-11-19 09:15:00,2020/11/19,11/19,9,2020/11/19 09,53.83,35.89,0.0,0.0
2020,2020-11-19 09:30:00,2020/11/19,11/19,9,2020/11/19 09,53.83,35.89,0.0,0.0
2020,2020-11-19 09:45:00,2020/11/19,11/19,9,2020/11/19 09,53.83,35.89,0.0,0.0
2020,2020-11-19 10:00:00,2020/11/19,11/19,0,2020/11/19 10,53.83,35.89,0.0,0.0
2020,2020-11-19 10:15:00,2020/11/19,11/19,0,2020/11/19 10,53.94,35.96,0.0,0.0
2020,2020-11-19 10:30:00,2020/11/19,11/19,0,2020/11/19 10,53.94,35.96,0.0,0.0
2020,2020-11-19 10:45:00,2020/11/19,11/19,0,2020/11/19 10,53.94,35.96,0.0,0.0
2020,2020-11-19 11:00:00,2020/11/19,11/19,1,2020/11/19 11,53.94,35.96,0.0,0.0
2020,2020-11-19 11:15:00,2020/11/19,11/19,1,2020/11/19 11,54.1,36.06,0.0,40.37
2020,2020-11-19 11:30:00,2020/11/19,11/19,1,2020/11/19 11,54.1,36.06,0.0,40.37
2020,2020-11-19 11:45:00,2020/11/19,11/19,1,2020/11/19 11,54.1,36.06,0.0,40.37
2020,2020-11-19 12:00:00,2020/11/19,11/19,2,2020/11/19 12,54.1,36.06,0.0,40.37
2020,2020-11-19 12:15:00,2020/11/19,11/19,2,2020/11/19 12,54.11,36.07,51.867277,35.0
2020,2020-11-19 12:30:00,2020/11/19,11/19,2,2020/11/19 12,54.11,36.07,51.867277,35.0
2020,2020-11-19 12:45:00,2020/11/19,11/19,2,2020/11/19 12,54.11,36.07,51.867277,35.0
2020,2020-11-19 13:00:00,2020/11/19,11/19,3,2020/11/19 13,54.11,36.07,51.867277,35.0
2020,2020-11-19 13:15:00,2020/11/19,11/19,3,2020/11/19 13,54.07,36.05,56.632283,0.0
2020,2020-11-19 13:30:00,2020/11/19,11/19,3,2020/11/19 13,54.07,36.05,56.632283,0.0
2020,2020-11-19 13:45:00,2020/11/19,11/19,3,2020/11/19 13,54.07,36.05,56.632283,0.0
2020,2020-11-19 14:00:00,2020/11/19,11/19,4,2020/11/19 14,54.07,36.05,56.632283,0.0
2020,2020-11-19 14:15:00,2020/11/19,11/19,4,2020/11/19 14,53.95,35.97,53.985034,0.0
2020,2020-11-19 14:30:00,2020/11/19,11/19,4,2020/11/19 14,53.95,35.97,53.985034,0.0
2020,2020-11-19 14:45:00,2020/11/19,11/19,4,2020/11/19 14,53.95,35.97,51.901852,0.0
2020,2020-11-19 15:00:00,2020/11/19,11/19,5,2020/11/19 15,53.95,35.97,51.901852,0.0
2020,2020-11-19 15:15:00,2020/11/19,11/19,5,2020/11/19 15,53.94,35.96,0.0,0.0
2020,2020-11-19 15:30:00,2020/11/19,11/19,5,2020/11/19 15,53.94,35.96,0.0,0.0
2020,2020-11-19 15:45:00,2020/11/19,11/19,5,2020/11/19 15,53.94,35.96,0.0,0.0
2020,2020-11-19 16:00:00,2020/11/19,11/19,6,2020/11/19 16,53.94,35.96,0.0,0.0
2020,2020-11-19 16:15:00,2020/11/19,11/19,6,2020/11/19 16,53.93,35.95,0.0,0.0
2020,2020-11-19 16:30:00,2020/11/19,11/19,6,2020/11/19 16,53.93,35.95,0.0,0.0
2020,2020-11-19 16:45:00,2020/11/19,11/19,6,2020/11/19 16,53.93,35.95,0.0,0.0
2020,2020-11-19 17:00:00,2020/11/19,11/19,7,2020/11/19 17,53.93,35.95,0.0,0.0
2020,2020-11-19 17:15:00,2020/11/19,11/19,7,2020/11/19 17,54.26,36.18,0.0,0.0
2020,2020-11-19 17:30:00,2020/11/19,11/19,7,2020/11/19 17,54.26,36.18,0.0,0.0
2020,2020-11-19 17:45:00,2020/11/19,11/19,7,2020/11/19 17,54.26,36.18,0.0,0.0
2020,2020-11-19 18:00:00,2020/11/19,11/19,8,2020/11/19 18,54.26,36.18,54.288356,0.0
2020,2020-11-19 18:15:00,2020/11/19,11/19,8,2020/11/19 18,55.26,36.84,53.916071,40.0
2020,2020-11-19 18:30:00,2020/11/19,11/19,8,2020/11/19 18,55.26,36.84,53.916071,40.0
2020,2020-11-19 18:45:00,2020/11/19,11/19,8,2020/11/19 18,55.26,36.84,53.916071,40.0
2020,2020-11-19 19:00:00,2020/11/19,11/19,9,2020/11/19 19,55.26,36.84,53.916071,40.0
2020,2020-11-19 19:15:00,2020/11/19,11/19,9,2020/11/19 19,54.29,36.19,51.006034,38.19
2020,2020-11-19 19:30:00,2020/11/19,11/19,9,2020/11/19 19,54.29,36.19,51.006034,38.19
2020,2020-11-19 19:45:00,2020/11/19,11/19,9,2020/11/19 19,54.29,36.19,51.006034,38.19
2020,2020-11-19 20:00:00,2020/11/19,11/19,0,2020/11/19 20,54.29,36.19,51.006034,38.19
2020,2020-11-19 20:15:00,2020/11/19,11/19,0,2020/11/19 20,54.0,36.0,0.0,0.0
2020,2020-11-19 20:30:00,2020/11/19,11/19,0,2020/11/19 20,54.0,36.0,0.0,0.0
2020,2020-11-19 20:45:00,2020/11/19,11/19,0,2020/11/19 20,54.0,36.0,0.0,0.0
2020,2020-11-19 21:00:00,2020/11/19,11/19,1,2020/11/19 21,54.0,36.0,0.0,0.0
2020,2020-11-19 21:15:00,2020/11/19,11/19,1,2020/11/19 21,52.36,34.9,48.8,0.0
2020,2020-11-19 21:30:00,2020/11/19,11/19,1,2020/11/19 21,52.36,34.9,48.8,0.0
2020,2020-11-19 21:45:00,2020/11/19,11/19,1,2020/11/19 21,52.36,34.9,0.0,0.0
2020,2020-11-19 22:00:00,2020/11/19,11/19,2,2020/11/19 22,52.36,34.9,0.0,0.0
2020,2020-11-19 22:15:00,2020/11/19,11/19,2,2020/11/19 22,50.76,33.84,0.0,0.0
2020,2020-11-19 22:30:00,2020/11/19,11/19,2,2020/11/19 22,50.76,33.84,0.0,0.0
2020,2020-11-19 22:45:00,2020/11/19,11/19,2,2020/11/19 22,50.76,33.84,0.0,0.0
2020,2020-11-19 23:00:00,2020/11/19,11/19,3,2020/11/19 23,50.76,33.84,0.0,0.0
2020,2020-11-19 23:15:00,2020/11/19,11/19,3,2020/11/19 23,45.35,30.23,0.0,0.0
2020,2020-11-19 23:30:00,2020/11/19,11/19,3,2020/11/19 23,45.35,30.23,0.0,0.0
2020,2020-11-19 23:45:00,2020/11/19,11/19,3,2020/11/19 23,45.35,30.23,0.0,0.0
2020,2020-11-20 00:00:00,2020/11/20,11/20,0,2020/11/20 00,45.35,30.23,0.0,0.0
2020,2020-11-20 00:15:00,2020/11/20,11/20,0,2020/11/20 00,44.5,29.66,0.0,0.0
2020,2020-11-20 00:30:00,2020/11/20,11/20,0,2020/11/20 00,44.5,29.66,0.0,0.0
2020,2020-11-20 00:45:00,2020/11/20,11/20,0,2020/11/20 00,44.5,29.66,0.0,0.0
2020,2020-11-20 01:00:00,2020/11/20,11/20,1,2020/11/20 01,44.5,29.66,0.0,0.0
2020,2020-11-20 01:15:00,2020/11/20,11/20,1,2020/11/20 01,40.79,27.19,0.0,0.0
2020,2020-11-20 01:30:00,2020/11/20,11/20,1,2020/11/20 01,40.79,27.19,0.0,0.0
2020,2020-11-20 01:45:00,2020/11/20,11/20,1,2020/11/20 01,40.79,27.19,0.0,0.0
2020,2020-11-20 02:00:00,2020/11/20,11/20,2,2020/11/20 02,40.79,27.19,0.0,0.0
2020,2020-11-20 02:15:00,2020/11/20,11/20,2,2020/11/20 02,40.05,26.7,0.0,0.0
2020,2020-11-20 02:30:00,2020/11/20,11/20,2,2020/11/20 02,40.05,26.7,0.0,0.0
2020,2020-11-20 02:45:00,2020/11/20,11/20,2,2020/11/20 02,40.05,26.7,0.0,0.0
2020,2020-11-20 03:00:00,2020/11/20,11/20,3,2020/11/20 03,40.05,26.7,0.0,0.0
2020,2020-11-20 03:15:00,2020/11/20,11/20,3,2020/11/20 03,40.05,25.93,0.0,0.0
2020,2020-11-20 03:30:00,2020/11/20,11/20,3,2020/11/20 03,40.05,25.93,0.0,0.0
2020,2020-11-20 03:45:00,2020/11/20,11/20,3,2020/11/20 03,40.05,25.93,0.0,0.0
2020,2020-11-20 04:00:00,2020/11/20,11/20,4,2020/11/20 04,40.05,25.93,0.0,0.0
2020,2020-11-20 04:15:00,2020/11/20,11/20,4,2020/11/20 04,40.05,26.06,0.0,0.0
2020,2020-11-20 04:30:00,2020/11/20,11/20,4,2020/11/20 04,40.05,26.06,0.0,0.0
2020,2020-11-20 04:45:00,2020/11/20,11/20,4,2020/11/20 04,40.05,26.06,0.0,0.0
2020,2020-11-20 05:00:00,2020/11/20,11/20,5,2020/11/20 05,40.05,26.06,0.0,0.0
2020,2020-11-20 05:15:00,2020/11/20,11/20,5,2020/11/20 05,42.64,28.42,0.0,0.0
2020,2020-11-20 05:30:00,2020/11/20,11/20,5,2020/11/20 05,42.64,28.42,0.0,0.0
2020,2020-11-20 05:45:00,2020/11/20,11/20,5,2020/11/20 05,42.64,28.42,0.0,0.0
2020,2020-11-20 06:00:00,2020/11/20,11/20,6,2020/11/20 06,42.64,28.42,0.0,0.0
2020,2020-11-20 06:15:00,2020/11/20,11/20,6,2020/11/20 06,53.89,35.93,0.0,0.0
2020,2020-11-20 06:30:00,2020/11/20,11/20,6,2020/11/20 06,53.89,35.93,0.0,0.0
2020,2020-11-20 06:45:00,2020/11/20,11/20,6,2020/11/20 06,53.89,35.93,0.0,0.0
2020,2020-11-20 07:00:00,2020/11/20,11/20,7,2020/11/20 07,53.89,35.93,0.0,0.0
2020,2020-11-20 07:15:00,2020/11/20,11/20,7,2020/11/20 07,60.71,40.05,0.0,0.0
2020,2020-11-20 07:30:00,2020/11/20,11/20,7,2020/11/20 07,60.71,40.05,0.0,0.0
2020,2020-11-20 07:45:00,2020/11/20,11/20,7,2020/11/20 07,60.71,40.05,0.0,0.0
2020,2020-11-20 08:00:00,2020/11/20,11/20,8,2020/11/20 08,60.71,40.05,0.0,0.0
2020,2020-11-20 08:15:00,2020/11/20,11/20,8,2020/11/20 08,65.75,40.05,0.0,0.0
2020,2020-11-20 08:30:00,2020/11/20,11/20,8,2020/11/20 08,65.75,40.05,0.0,0.0
2020,2020-11-20 08:45:00,2020/11/20,11/20,8,2020/11/20 08,65.75,40.05,0.0,0.0
2020,2020-11-20 09:00:00,2020/11/20,11/20,9,2020/11/20 09,65.75,40.05,0.0,0.0
2020,2020-11-20 09:15:00,2020/11/20,11/20,9,2020/11/20 09,62.4,40.05,0.0,0.0
2020,2020-11-20 09:30:00,2020/11/20,11/20,9,2020/11/20 09,62.4,40.05,0.0,0.0
2020,2020-11-20 09:45:00,2020/11/20,11/20,9,2020/11/20 09,62.4,40.05,0.0,0.0
2020,2020-11-20 10:00:00,2020/11/20,11/20,0,2020/11/20 10,62.4,40.05,0.0,0.0
2020,2020-11-20 10:15:00,2020/11/20,11/20,0,2020/11/20 10,58.79,39.19,0.0,0.0
2020,2020-11-20 10:30:00,2020/11/20,11/20,0,2020/11/20 10,58.79,39.19,0.0,0.0
2020,2020-11-20 10:45:00,2020/11/20,11/20,0,2020/11/20 10,58.79,39.19,0.0,0.0
2020,2020-11-20 11:00:00,2020/11/20,11/20,1,2020/11/20 11,58.79,39.19,0.0,0.0
2020,2020-11-20 11:15:00,2020/11/20,11/20,1,2020/11/20 11,57.83,38.55,0.0,0.0
2020,2020-11-20 11:30:00,2020/11/20,11/20,1,2020/11/20 11,57.83,38.55,0.0,0.0
2020,2020-11-20 11:45:00,2020/11/20,11/20,1,2020/11/20 11,57.83,38.55,0.0,0.0
2020,2020-11-20 12:00:00,2020/11/20,11/20,2,2020/11/20 12,57.83,38.55,0.0,0.0
2020,2020-11-20 12:15:00,2020/11/20,11/20,2,2020/11/20 12,56.51,37.67,59.911111,0.0
2020,2020-11-20 12:30:00,2020/11/20,11/20,2,2020/11/20 12,56.51,37.67,59.911111,0.0
2020,2020-11-20 12:45:00,2020/11/20,11/20,2,2020/11/20 12,56.51,37.67,59.911111,0.0
2020,2020-11-20 13:00:00,2020/11/20,11/20,3,2020/11/20 13,56.51,37.67,59.911111,0.0
2020,2020-11-20 13:15:00,2020/11/20,11/20,3,2020/11/20 13,56.42,37.62,62.490541,0.0
2020,2020-11-20 13:30:00,2020/11/20,11/20,3,2020/11/20 13,56.42,37.62,62.490541,0.0
2020,2020-11-20 13:45:00,2020/11/20,11/20,3,2020/11/20 13,56.42,37.62,62.490541,0.0
2020,2020-11-20 14:00:00,2020/11/20,11/20,4,2020/11/20 14,56.42,37.62,62.490541,0.0
2020,2020-11-20 14:15:00,2020/11/20,11/20,4,2020/11/20 14,57.62,38.42,59.45,0.0
2020,2020-11-20 14:30:00,2020/11/20,11/20,4,2020/11/20 14,57.62,38.42,59.45,0.0
2020,2020-11-20 14:45:00,2020/11/20,11/20,4,2020/11/20 14,57.62,38.42,59.45,0.0
2020,2020-11-20 15:00:00,2020/11/20,11/20,5,2020/11/20 15,57.62,38.42,59.45,0.0
2020,2020-11-20 15:15:00,2020/11/20,11/20,5,2020/11/20 15,58.75,39.17,58.498667,0.0
2020,2020-11-20 15:30:00,2020/11/20,11/20,5,2020/11/20 15,58.75,39.17,58.498667,0.0
2020,2020-11-20 15:45:00,2020/11/20,11/20,5,2020/11/20 15,58.75,39.17,58.498667,0.0
2020,2020-11-20 16:00:00,2020/11/20,11/20,6,2020/11/20 16,58.75,39.17,58.498667,0.0
2020,2020-11-20 16:15:00,2020/11/20,11/20,6,2020/11/20 16,60.72,40.05,64.46,0.0
2020,2020-11-20 16:30:00,2020/11/20,11/20,6,2020/11/20 16,60.72,40.05,64.46,0.0
2020,2020-11-20 16:45:00,2020/11/20,11/20,6,2020/11/20 16,60.72,40.05,64.46,0.0
2020,2020-11-20 17:00:00,2020/11/20,11/20,7,2020/11/20 17,60.72,40.05,64.46,0.0
2020,2020-11-20 17:15:00,2020/11/20,11/20,7,2020/11/20 17,70.82,40.05,76.373333,0.0
2020,2020-11-20 17:30:00,2020/11/20,11/20,7,2020/11/20 17,70.82,40.05,76.373333,0.0
2020,2020-11-20 17:45:00,2020/11/20,11/20,7,2020/11/20 17,70.82,40.05,76.373333,0.0
2020,2020-11-20 18:00:00,2020/11/20,11/20,8,2020/11/20 18,70.82,40.05,76.373333,0.0
2020,2020-11-20 18:15:00,2020/11/20,11/20,8,2020/11/20 18,70.01,40.05,63.285714,0.0
2020,2020-11-20 18:30:00,2020/11/20,11/20,8,2020/11/20 18,70.01,40.05,63.285714,0.0
2020,2020-11-20 18:45:00,2020/11/20,11/20,8,2020/11/20 18,70.01,40.05,63.285714,0.0
2020,2020-11-20 19:00:00,2020/11/20,11/20,9,2020/11/20 19,70.01,40.05,63.285714,0.0
2020,2020-11-20 19:15:00,2020/11/20,11/20,9,2020/11/20 19,63.4,40.05,57.9125,0.0
2020,2020-11-20 19:30:00,2020/11/20,11/20,9,2020/11/20 19,63.4,40.05,57.9125,0.0
2020,2020-11-20 19:45:00,2020/11/20,11/20,9,2020/11/20 19,63.4,40.05,57.9125,0.0
2020,2020-11-20 20:00:00,2020/11/20,11/20,0,2020/11/20 20,63.4,40.05,57.9125,0.0
2020,2020-11-20 20:15:00,2020/11/20,11/20,0,2020/11/20 20,57.98,38.66,55.806667,0.0
2020,2020-11-20 20:30:00,2020/11/20,11/20,0,2020/11/20 20,57.98,38.66,55.806667,0.0
2020,2020-11-20 20:45:00,2020/11/20,11/20,0,2020/11/20 20,57.98,38.66,55.806667,0.0
2020,2020-11-20 21:00:00,2020/11/20,11/20,1,2020/11/20 21,57.98,38.66,55.806667,0.0
2020,2020-11-20 21:15:00,2020/11/20,11/20,1,2020/11/20 21,53.93,35.95,51.533529,33.07
2020,2020-11-20 21:30:00,2020/11/20,11/20,1,2020/11/20 21,53.93,35.95,51.533529,33.07
2020,2020-11-20 21:45:00,2020/11/20,11/20,1,2020/11/20 21,53.93,35.95,51.533529,33.07
2020,2020-11-20 22:00:00,2020/11/20,11/20,2,2020/11/20 22,53.93,35.95,0.0,33.07
2020,2020-11-20 22:15:00,2020/11/20,11/20,2,2020/11/20 22,52.54,35.02,0.0,0.0
2020,2020-11-20 22:30:00,2020/11/20,11/20,2,2020/11/20 22,52.54,35.02,0.0,0.0
2020,2020-11-20 22:45:00,2020/11/20,11/20,2,2020/11/20 22,52.54,35.02,0.0,0.0
2020,2020-11-20 23:00:00,2020/11/20,11/20,3,2020/11/20 23,52.54,35.02,0.0,0.0
2020,2020-11-20 23:15:00,2020/11/20,11/20,3,2020/11/20 23,45.64,30.42,0.0,0.0
2020,2020-11-20 23:30:00,2020/11/20,11/20,3,2020/11/20 23,45.64,30.42,0.0,0.0
2020,2020-11-20 23:45:00,2020/11/20,11/20,3,2020/11/20 23,45.64,30.42,0.0,0.0
2020,2020-11-21 00:00:00,2020/11/21,11/21,0,2020/11/21 00,45.64,30.42,0.0,0.0
2020,2020-11-21 00:15:00,2020/11/21,11/21,0,2020/11/21 00,49.74,33.16,0.0,30.69
2020,2020-11-21 00:30:00,2020/11/21,11/21,0,2020/11/21 00,49.74,33.16,0.0,30.69
2020,2020-11-21 00:45:00,2020/11/21,11/21,0,2020/11/21 00,49.74,33.16,0.0,30.69
2020,2020-11-21 01:00:00,2020/11/21,11/21,1,2020/11/21 01,49.74,33.16,0.0,30.69
2020,2020-11-21 01:15:00,2020/11/21,11/21,1,2020/11/21 01,42.24,28.16,0.0,30.11
2020,2020-11-21 01:30:00,2020/11/21,11/21,1,2020/11/21 01,42.24,28.16,0.0,30.11
2020,2020-11-21 01:45:00,2020/11/21,11/21,1,2020/11/21 01,42.24,28.16,0.0,30.11
2020,2020-11-21 02:00:00,2020/11/21,11/21,2,2020/11/21 02,42.24,28.16,45.852381,30.11
2020,2020-11-21 02:15:00,2020/11/21,11/21,2,2020/11/21 02,40.05,26.67,44.307143,0.0
2020,2020-11-21 02:30:00,2020/11/21,11/21,2,2020/11/21 02,40.05,26.67,44.307143,0.0
2020,2020-11-21 02:45:00,2020/11/21,11/21,2,2020/11/21 02,40.05,26.67,44.307143,0.0
2020,2020-11-21 03:00:00,2020/11/21,11/21,3,2020/11/21 03,40.05,26.67,44.307143,0.0
2020,2020-11-21 03:15:00,2020/11/21,11/21,3,2020/11/21 03,40.05,24.82,40.1875,0.0
2020,2020-11-21 03:30:00,2020/11/21,11/21,3,2020/11/21 03,40.05,24.82,40.1875,0.0
2020,2020-11-21 03:45:00,2020/11/21,11/21,3,2020/11/21 03,40.05,24.82,40.1875,0.0
2020,2020-11-21 04:00:00,2020/11/21,11/21,4,2020/11/21 04,40.05,24.82,40.1875,0.0
2020,2020-11-21 04:15:00,2020/11/21,11/21,4,2020/11/21 04,40.05,24.1,0.0,0.0
2020,2020-11-21 04:30:00,2020/11/21,11/21,4,2020/11/21 04,40.05,24.1,0.0,0.0
2020,2020-11-21 04:45:00,2020/11/21,11/21,4,2020/11/21 04,40.05,24.1,0.0,0.0
2020,2020-11-21 05:00:00,2020/11/21,11/21,5,2020/11/21 05,40.05,24.1,0.0,0.0
2020,2020-11-21 05:15:00,2020/11/21,11/21,5,2020/11/21 05,40.05,24.79,38.0,0.0
2020,2020-11-21 05:30:00,2020/11/21,11/21,5,2020/11/21 05,40.05,24.79,38.0,0.0
2020,2020-11-21 05:45:00,2020/11/21,11/21,5,2020/11/21 05,40.05,24.79,38.0,0.0
2020,2020-11-21 06:00:00,2020/11/21,11/21,6,2020/11/21 06,40.05,24.79,38.0,0.0
2020,2020-11-21 06:15:00,2020/11/21,11/21,6,2020/11/21 06,40.05,26.46,46.469318,0.0
2020,2020-11-21 06:30:00,2020/11/21,11/21,6,2020/11/21 06,40.05,26.46,46.469318,0.0
2020,2020-11-21 06:45:00,2020/11/21,11/21,6,2020/11/21 06,40.05,26.46,46.469318,0.0
2020,2020-11-21 07:00:00,2020/11/21,11/21,7,2020/11/21 07,40.05,26.46,46.469318,0.0
2020,2020-11-21 07:15:00,2020/11/21,11/21,7,2020/11/21 07,46.25,30.83,0.0,0.0
2020,2020-11-21 07:30:00,2020/11/21,11/21,7,2020/11/21 07,46.25,30.83,0.0,0.0
2020,2020-11-21 07:45:00,2020/11/21,11/21,7,2020/11/21 07,46.25,30.83,0.0,0.0
2020,2020-11-21 08:00:00,2020/11/21,11/21,8,2020/11/21 08,46.25,30.83,0.0,0.0
2020,2020-11-21 08:15:00,2020/11/21,11/21,8,2020/11/21 08,50.9,33.94,0.0,0.0
2020,2020-11-21 08:30:00,2020/11/21,11/21,8,2020/11/21 08,50.9,33.94,0.0,0.0
2020,2020-11-21 08:45:00,2020/11/21,11/21,8,2020/11/21 08,50.9,33.94,0.0,0.0
2020,2020-11-21 09:00:00,2020/11/21,11/21,9,2020/11/21 09,50.9,33.94,0.0,0.0
2020,2020-11-21 09:15:00,2020/11/21,11/21,9,2020/11/21 09,51.67,34.45,0.0,0.0
2020,2020-11-21 09:30:00,2020/11/21,11/21,9,2020/11/21 09,51.67,34.45,0.0,0.0
2020,2020-11-21 09:45:00,2020/11/21,11/21,9,2020/11/21 09,51.67,34.45,0.0,0.0
2020,2020-11-21 10:00:00,2020/11/21,11/21,0,2020/11/21 10,51.67,34.45,0.0,0.0
2020,2020-11-21 10:15:00,2020/11/21,11/21,0,2020/11/21 10,51.72,34.48,0.0,30.11
2020,2020-11-21 10:30:00,2020/11/21,11/21,0,2020/11/21 10,51.72,34.48,0.0,30.11
2020,2020-11-21 10:45:00,2020/11/21,11/21,0,2020/11/21 10,51.72,34.48,0.0,30.11
2020,2020-11-21 11:00:00,2020/11/21,11/21,1,2020/11/21 11,51.72,34.48,0.0,30.11
2020,2020-11-21 11:15:00,2020/11/21,11/21,1,2020/11/21 11,50.17,33.45,0.0,0.0
2020,2020-11-21 11:30:00,2020/11/21,11/21,1,2020/11/21 11,50.17,33.45,0.0,0.0
2020,2020-11-21 11:45:00,2020/11/21,11/21,1,2020/11/21 11,50.17,33.45,0.0,0.0
2020,2020-11-21 12:00:00,2020/11/21,11/21,2,2020/11/21 12,50.17,33.45,0.0,0.0
2020,2020-11-21 12:15:00,2020/11/21,11/21,2,2020/11/21 12,48.07,32.05,0.0,0.0
2020,2020-11-21 12:30:00,2020/11/21,11/21,2,2020/11/21 12,48.07,32.05,0.0,0.0
2020,2020-11-21 12:45:00,2020/11/21,11/21,2,2020/11/21 12,48.07,32.05,0.0,0.0
2020,2020-11-21 13:00:00,2020/11/21,11/21,3,2020/11/21 13,48.07,32.05,0.0,0.0
2020,2020-11-21 13:15:00,2020/11/21,11/21,3,2020/11/21 13,46.64,31.1,0.0,29.31
2020,2020-11-21 13:30:00,2020/11/21,11/21,3,2020/11/21 13,46.64,31.1,0.0,29.31
2020,2020-11-21 13:45:00,2020/11/21,11/21,3,2020/11/21 13,46.64,31.1,0.0,29.31
2020,2020-11-21 14:00:00,2020/11/21,11/21,4,2020/11/21 14,46.64,31.1,0.0,29.31
2020,2020-11-21 14:15:00,2020/11/21,11/21,4,2020/11/21 14,44.84,29.9,0.0,0.0
2020,2020-11-21 14:30:00,2020/11/21,11/21,4,2020/11/21 14,44.84,29.9,0.0,0.0
2020,2020-11-21 14:45:00,2020/11/21,11/21,4,2020/11/21 14,44.84,29.9,0.0,0.0
2020,2020-11-21 15:00:00,2020/11/21,11/21,5,2020/11/21 15,44.84,29.9,0.0,0.0
2020,2020-11-21 15:15:00,2020/11/21,11/21,5,2020/11/21 15,50.44,33.62,0.0,25.7
2020,2020-11-21 15:30:00,2020/11/21,11/21,5,2020/11/21 15,50.44,33.62,0.0,25.7
2020,2020-11-21 15:45:00,2020/11/21,11/21,5,2020/11/21 15,50.44,33.62,0.0,25.7
2020,2020-11-21 16:00:00,2020/11/21,11/21,6,2020/11/21 16,50.44,33.62,0.0,25.7
2020,2020-11-21 16:15:00,2020/11/21,11/21,6,2020/11/21 16,52.09,34.73,0.0,0.0
2020,2020-11-21 16:30:00,2020/11/21,11/21,6,2020/11/21 16,52.09,34.73,0.0,0.0
2020,2020-11-21 16:45:00,2020/11/21,11/21,6,2020/11/21 16,52.09,34.73,0.0,0.0
2020,2020-11-21 17:00:00,2020/11/21,11/21,7,2020/11/21 17,52.09,34.73,0.0,0.0
2020,2020-11-21 17:15:00,2020/11/21,11/21,7,2020/11/21 17,54.79,36.53,0.0,36.92
2020,2020-11-21 17:30:00,2020/11/21,11/21,7,2020/11/21 17,54.79,36.53,0.0,36.92
2020,2020-11-21 17:45:00,2020/11/21,11/21,7,2020/11/21 17,54.79,36.53,0.0,36.92
2020,2020-11-21 18:00:00,2020/11/21,11/21,8,2020/11/21 18,54.79,36.53,0.0,36.92
2020,2020-11-21 18:15:00,2020/11/21,11/21,8,2020/11/21 18,55.57,37.05,53.508911,0.0
2020,2020-11-21 18:30:00,2020/11/21,11/21,8,2020/11/21 18,55.57,37.05,53.508911,0.0
2020,2020-11-21 18:45:00,2020/11/21,11/21,8,2020/11/21 18,55.57,37.05,53.508911,0.0
2020,2020-11-21 19:00:00,2020/11/21,11/21,9,2020/11/21 19,55.57,37.05,53.508911,0.0
2020,2020-11-21 19:15:00,2020/11/21,11/21,9,2020/11/21 19,55.27,36.85,50.87,0.0
2020,2020-11-21 19:30:00,2020/11/21,11/21,9,2020/11/21 19,55.27,36.85,50.87,0.0
2020,2020-11-21 19:45:00,2020/11/21,11/21,9,2020/11/21 19,55.27,36.85,50.87,0.0
2020,2020-11-21 20:00:00,2020/11/21,11/21,0,2020/11/21 20,55.27,36.85,50.87,0.0
2020,2020-11-21 20:15:00,2020/11/21,11/21,0,2020/11/21 20,54.24,36.16,50.0,0.0
2020,2020-11-21 20:30:00,2020/11/21,11/21,0,2020/11/21 20,54.24,36.16,50.0,0.0
2020,2020-11-21 20:45:00,2020/11/21,11/21,0,2020/11/21 20,54.24,36.16,50.0,0.0
2020,2020-11-21 21:00:00,2020/11/21,11/21,1,2020/11/21 21,54.24,36.16,50.0,0.0
2020,2020-11-21 21:15:00,2020/11/21,11/21,1,2020/11/21 21,52.76,35.18,0.0,0.0
2020,2020-11-21 21:30:00,2020/11/21,11/21,1,2020/11/21 21,52.76,35.18,0.0,0.0
2020,2020-11-21 21:45:00,2020/11/21,11/21,1,2020/11/21 21,52.76,35.18,0.0,0.0
2020,2020-11-21 22:00:00,2020/11/21,11/21,2,2020/11/21 22,52.76,35.18,0.0,0.0
2020,2020-11-21 22:15:00,2020/11/21,11/21,2,2020/11/21 22,50.48,33.66,0.0,0.0
